p(cheapest/hotel),0.1111111111111111
p(white/plate),0.034482758620689655
p(outside/chicago),0.0125
p(window/amazing),0.017857142857142856
p(seasons/furniture),0.0625
p(pillow/case),0.030303030303030304
p(dirty/carpet),0.010101010101010102
p(small/refrigerator),0.004651162790697674
p(sure/smoke),0.00980392156862745
p(shoes/waiting),0.07142857142857142
p(fooled/clean),0.25
p(please/great),0.041666666666666664
p(reservation/shrugged),0.005208333333333333
p(line/getting),0.011627906976744186
p(chain/even),0.03225806451612903
p(shower/granite),0.006622516556291391
p(drink/room),0.023809523809523808
p(took/exceedingly),0.005050505050505051
p(window/read),0.017857142857142856
p(provided/us),0.05660377358490566
p(put/one),0.0125
p(extremely/uncomfortable),0.015503875968992248
p(individual/desks),0.2
p(problems/sooooo),0.013333333333333334
p(half/time),0.01639344262295082
p(lobster/yet),1.0
p(putting/good),0.125
p(robes/etc),0.06666666666666667
p(true/luxurious),0.043478260869565216
p(two/moreover),0.003076923076923077
p(encountered/week),0.058823529411764705
p(saying/rooms),0.04
p(decor/astounding),0.011111111111111112
p(location/many),0.008281573498964804
p(city/recently),0.011194029850746268
p(error/explained),0.07142857142857142
p(hotel/thought),0.0008990110878034162
p(positioning/elegant),1.0
p(times/wait),0.009615384615384616
p(apologize/looked),0.09090909090909091
p(watching/tv),0.13333333333333333
p(barefeet/yuck),1.0
p(staff/amenities),0.0023837902264600714
p(items/take),0.027777777777777776
p(seemed/spacious),0.006756756756756757
p(technically/correct),0.5
p(business/acquaintances),0.003401360544217687
p(get/name),0.0018148820326678765
p(alone/worth),0.058823529411764705
p(separated/corridor),0.25
p(hotels/recently),0.003236245954692557
p(paid/deluxe),0.00847457627118644
p(hours/earlier),0.020833333333333332
p(baskets/bags),1.0
p(weekend/half),0.0045045045045045045
p(line/accessible),0.011627906976744186
p(decor/much),0.011111111111111112
p(room/x),0.0003546099290780142
p(lovely/suite),0.018518518518518517
p(hotel/matters),0.00029967036260113877
p(lobby/coffee),0.0035211267605633804
p(smile/made),0.06666666666666667
p(went/day),0.00823045267489712
p(great/real),0.0023121387283236996
p(cap/last),0.2
p(line/booked),0.011627906976744186
p(closed/first),0.03571428571428571
p(definitely/different),0.004273504273504274
p(great/restraunts),0.0011560693641618498
p(aspect/latest),0.14285714285714285
p(tried/order),0.016666666666666666
p(undeserving/term),1.0
p(rooms/means),0.0014684287812041115
p(incredibly/generous),0.029411764705882353
p(pros/front),0.09090909090909091
p(stale/mental),0.058823529411764705
p(thank/review),0.02857142857142857
p(disappointing/experiences),0.034482758620689655
p(touches/spent),0.08333333333333333
p(steal/room),0.14285714285714285
p(actually/luggage),0.01098901098901099
p(everything/ran),0.004524886877828055
p(wife/week),0.005494505494505495
p(victorian/feeling),0.5
p(amazing/sound),0.0078125
p(bummer/first),1.0
p(gorgeous/chicago),0.023809523809523808
p(guess/surprised),0.02631578947368421
p(file/right),0.2
p(time/perfect),0.003816793893129771
p(hotwire/got),0.06666666666666667
p(found/close),0.004608294930875576
p(asthmatic/became),0.5
p(would/talked),0.0010834236186348862
p(shape/clean),0.14285714285714285
p(staff/place),0.0011918951132300357
p(movie/even),0.14285714285714285
p(time/together),0.003816793893129771
p(blah/small),1.0
p(line/best),0.011627906976744186
p(needed/also),0.011494252873563218
p(location/fairly),0.002070393374741201
p(get/shoes),0.003629764065335753
p(remove/ashtray),1.0
p(back/wall),0.002564102564102564
p(rows/housing),0.5
p(large/beautiful),0.014598540145985401
p(staff/architecture),0.0011918951132300357
p(say/overall),0.004310344827586207
p(mr/bubbles),0.2
p(hassle/finally),0.15384615384615385
p(room/bland),0.0003546099290780142
p(bed/ensured),0.002188183807439825
p(cover/room),0.06666666666666667
p(outer/banks),1.0
p(manager/sanjay),0.009900990099009901
p(bottles/called),0.06666666666666667
p(combustion/also),1.0
p(families/much),0.14285714285714285
p(people/smoked),0.0051813471502590676
p(good/mints),0.0024813895781637717
p(assignment/twelveth),1.0
p(honestly/made),0.07692307692307693
p(fallen/love),0.16666666666666666
p(best/trip),0.00425531914893617
p(amalfi/modifications),0.011764705882352941
p(life/people),0.027777777777777776
p(winning/preferred),0.25
p(conscious/traveler),1.0
p(depot/huge),1.0
p(clean/friendly),0.0023923444976076554
p(check/tell),0.0026954177897574125
p(canceled/book),0.14285714285714285
p(morning/leave),0.005319148936170213
p(lobby/impressive),0.007042253521126761
p(options/try),0.021739130434782608
p(quality/stay),0.008849557522123894
p(motel/offers),0.030303030303030304
p(place/character),0.002793296089385475
p(present/places),0.16666666666666666
p(towers/little),0.02127659574468085
p(straight/two),0.1
p(compensation/extras),0.1
p(staffed/amalfi),0.1
p(room/big),0.0024822695035460994
p(us/another),0.013888888888888888
p(security/twice),0.041666666666666664
p(much/left),0.003676470588235294
p(amenity/could),0.09090909090909091
p(charming/quickly),0.125
p(dirty/wireless),0.010101010101010102
p(crew/next),0.16666666666666666
p(allegro/march),0.012658227848101266
p(conference/referred),0.011764705882352941
p(techniques/wine),1.0
p(clouds/overall),1.0
p(room/would),0.007801418439716312
p(use/hotel),0.04895104895104895
p(dingy/hotel),0.047619047619047616
p(custom/looking),0.5
p(else/stayed),0.021739130434782608
p(impressed/share),0.012987012987012988
p(travel/family),0.010869565217391304
p(pool/helped),0.006711409395973154
p(gave/shot),0.008403361344537815
p(care/charging),0.018518518518518517
p(meeting/thought),0.017543859649122806
p(waiting/mins),0.014285714285714285
p(lack/style),0.02857142857142857
p(say/reading),0.004310344827586207
p(received/front),0.014492753623188406
p(privacy/room),0.125
p(read/stayed),0.023809523809523808
p(hour/food),0.006993006993006993
p(although/pricey),0.0196078431372549
p(took/advantage),0.050505050505050504
p(paid/totally),0.00847457627118644
p(problem/busy),0.010752688172043012
p(paid/recently),0.00847457627118644
p(spacious/furnished),0.008620689655172414
p(spontaneous/combustion),1.0
p(rooms/woman),0.0014684287812041115
p(suite/incomparable),0.005813953488372093
p(architecture/boat),0.07692307692307693
p(sub/par),0.8666666666666667
p(even/coffee),0.006396588486140725
p(city/water),0.0037313432835820895
p(refund/next),0.058823529411764705
p(mechanical/room),0.5
p(location/assured),0.002070393374741201
p(texas/view),1.0
p(packed/expensive),0.1
p(something/went),0.01
p(platform/bed),0.5
p(room/mix),0.0003546099290780142
p(brought/bedbugs),0.02040816326530612
p(told/wait),0.0091324200913242
p(atmosphere/expecting),0.01818181818181818
p(say/five),0.008620689655172414
p(clean/elegant),0.0023923444976076554
p(desk/hotel),0.003929273084479371
p(vending/area),0.3333333333333333
p(comfortable/able),0.003215434083601286
p(guests/truly),0.007407407407407408
p(fiance/called),0.1
p(downstairs/run),0.022727272727272728
p(advance/yet),0.047619047619047616
p(gone/weak),0.04
p(cannot/express),0.03333333333333333
p(come/ditto),0.00847457627118644
p(take/days),0.005649717514124294
p(said/wait),0.005988023952095809
p(assisting/got),0.3333333333333333
p(bar/small),0.013333333333333334
p(work/environment),0.005649717514124294
p(process/lengthy),0.043478260869565216
p(exceptionally/friendly),0.09090909090909091
p(centers/check),0.25
p(areas/immaculate),0.023809523809523808
p(private/function),0.1111111111111111
p(reserved/smoking),0.03636363636363636
p(neighborhood/authentic),0.041666666666666664
p(anyone/one),0.007633587786259542
p(hall/sex),0.038461538461538464
p(pampered/regret),0.1
p(hard/crudely),0.006097560975609756
p(pretended/elite),0.5
p(easy/glad),0.0136986301369863
p(access/annoying),0.012048192771084338
p(never/good),0.003236245954692557
p(toni/answered),0.5
p(active/neighborhood),1.0
p(sleeper/trains),0.07142857142857142
p(meals/felt),0.18181818181818182
p(although/pay),0.00980392156862745
p(glance/appeared),0.1
p(indicated/honeymoon),0.1111111111111111
p(ever/meant),0.005076142131979695
p(time/truely),0.0019083969465648854
p(clerk/front),0.03225806451612903
p(experience/designers),0.0029585798816568047
p(bagels/cereal),0.16666666666666666
p(smoking/suite),0.013157894736842105
p(animal/print),0.3333333333333333
p(food/travelzoo),0.0040650406504065045
p(bar/might),0.0044444444444444444
p(something/mess),0.01
p(would/much),0.0032502708559046588
p(travel/experience),0.010869565217391304
p(nobody/came),0.08695652173913043
p(utilize/room),0.5
p(wont/need),0.14285714285714285
p(bit/slimy),0.008547008547008548
p(staff/slow),0.0011918951132300357
p(one/elevator),0.004172461752433936
p(conrad/arrived),0.021505376344086023
p(cheese/called),0.07142857142857142
p(severe/asthma),0.3333333333333333
p(pillows/pillows),0.01282051282051282
p(potter/lounge),1.0
p(good/everything),0.0024813895781637717
p(inflated/even),0.5
p(tv/wired),0.008130081300813009
p(rude/also),0.006944444444444444
p(sure/stay),0.0196078431372549
p(minute/walked),0.08928571428571429
p(called/jr),0.004132231404958678
p(station/mi),0.037037037037037035
p(heart/beat),0.022727272727272728
p(recommended/stayed),0.07142857142857142
p(option/gave),0.043478260869565216
p(brochures/suggestions),0.5
p(guests/told),0.007407407407407408
p(waiting/us),0.02857142857142857
p(meetings/love),0.0625
p(getting/navy),0.013157894736842105
p(personalized/kind),0.25
p(disappointment/liked),0.034482758620689655
p(business/activity),0.003401360544217687
p(quiet/close),0.013157894736842105
p(back/clerk),0.002564102564102564
p(kitchen/busy),0.02857142857142857
p(demonstrated/slightest),0.5
p(color/except),0.09090909090909091
p(sleeping/hotel),0.041666666666666664
p(small/fine),0.004651162790697674
p(standard/even),0.024390243902439025
p(restaurants/hotel),0.03361344537815126
p(one/plenty),0.0013908205841446453
p(fallen/disappointingly),0.16666666666666666
p(walls/really),0.013888888888888888
p(stay/became),0.0007668711656441718
p(gas/station),0.6
p(like/coffee),0.0017921146953405018
p(steak/well),0.07142857142857142
p(given/much),0.009523809523809525
p(crummy/rip),0.3333333333333333
p(talbott/room),0.02247191011235955
p(due/severe),0.02
p(collar/tabs),1.0
p(walked/noticed),0.011904761904761904
p(wonderful/ten),0.005263157894736842
p(hotel/lets),0.00029967036260113877
p(friendliness/service),0.25
p(take/seat),0.005649717514124294
p(close/excitement),0.006578947368421052
p(terrace/get),0.09090909090909091
p(booked/months),0.004784688995215311
p(commitments/met),1.0
p(tries/accommodating),0.3333333333333333
p(ave/great),0.012345679012345678
p(yet/finally),0.05084745762711865
p(hilton/would),0.005235602094240838
p(deal/gave),0.010526315789473684
p(overall/stay),0.0375
p(said/staying),0.005988023952095809
p(christopher/concierge),0.3333333333333333
p(bargain/summation),0.1
p(hotel/number),0.00029967036260113877
p(exactly/ordered),0.043478260869565216
p(wanted/book),0.008928571428571428
p(imts/although),1.0
p(hotel/regular),0.00029967036260113877
p(quality/never),0.008849557522123894
p(probably/get),0.04878048780487805
p(wasnt/worth),0.14285714285714285
p(chicago/comfortable),0.0006548788474132286
p(possible/way),0.04
p(things/like),0.05714285714285714
p(helped/needs),0.029411764705882353
p(large/quiet),0.014598540145985401
p(l/stop),0.05555555555555555
p(toiletries/never),0.0625
p(unreasonable/bit),0.16666666666666666
p(return/hard),0.01020408163265306
p(fridge/compartment),0.041666666666666664
p(man/entire),0.030303030303030304
p(days/removed),0.00819672131147541
p(get/cab),0.0018148820326678765
p(clean/spend),0.0023923444976076554
p(floor/toilet),0.0038314176245210726
p(getaway/friends),0.025
p(think/opening),0.006944444444444444
p(considering/dressed),0.030303030303030304
p(uneventful/bad),1.0
p(closet/useful),0.02702702702702703
p(still/authorizations),0.007633587786259542
p(gap/sofa),0.3333333333333333
p(pointless/already),1.0
p(via/roomservice),0.0625
p(smelled/urine),0.014084507042253521
p(shower/staff),0.013245033112582781
p(annoyed/answer),0.058823529411764705
p(people/street),0.0051813471502590676
p(online/honestly),0.017857142857142856
p(couple/hour),0.016666666666666666
p(go/shedd),0.003257328990228013
p(assured/someone),0.045454545454545456
p(class/lobby),0.023809523809523808
p(much/grant),0.003676470588235294
p(attractive/rooms),0.09090909090909091
p(swept/everything),0.3333333333333333
p(fresh/linens),0.02127659574468085
p(bed/watching),0.00437636761487965
p(http/hotels),1.0
p(turn/heat),0.022727272727272728
p(exuberant/experience),1.0
p(district/rather),0.06666666666666667
p(surprise/moment),0.05
p(pina/colada),1.0
p(club/fitness),0.022727272727272728
p(made/day),0.003236245954692557
p(likely/lovely),0.14285714285714285
p(cab/check),0.020833333333333332
p(satisfactory/enjoyed),0.16666666666666666
p(avenue/john),0.017543859649122806
p(acknowledged/talking),0.1111111111111111
p(aspect/two),0.14285714285714285
p(whatever/thoguh),0.0625
p(arrival/request),0.015873015873015872
p(rooms/spectacular),0.0014684287812041115
p(break/ended),0.05263157894736842
p(desk/make),0.0019646365422396855
p(happened/good),0.034482758620689655
p(minuets/later),1.0
p(place/us),0.00558659217877095
p(members/actually),0.047619047619047616
p(since/property),0.008130081300813009
p(rate/obnoxious),0.008620689655172414
p(morning/called),0.010638297872340425
p(sheets/comforter),0.013157894736842105
p(want/need),0.00625
p(clashing/colors),1.0
p(injury/hotel),0.5
p(elevator/hardly),0.014084507042253521
p(wait/took),0.006329113924050633
p(day/later),0.002849002849002849
p(want/attentive),0.00625
p(smelled/must),0.014084507042253521
p(even/slightest),0.0021321961620469083
p(certainly/luxurious),0.020833333333333332
p(buddy/guy),0.5
p(lastly/told),0.16666666666666666
p(took/drinks),0.005050505050505051
p(doubt/arrived),0.08333333333333333
p(experience/excellent),0.005917159763313609
p(stay/chance),0.0007668711656441718
p(straiten/confusion),1.0
p(series/smiling),0.25
p(hospital/free),0.125
p(day/could),0.005698005698005698
p(wrong/foot),0.04838709677419355
p(complete/celebrity),0.03125
p(kinda/expensive),0.3333333333333333
p(fraction/cost),1.0
p(recommend/staff),0.006779661016949152
p(turn/hot),0.022727272727272728
p(provide/maps),0.034482758620689655
p(reservation/highly),0.005208333333333333
p(bunch/hotels),0.08333333333333333
p(suite/omni),0.005813953488372093
p(name/general),0.018867924528301886
p(kids/running),0.015384615384615385
p(told/getting),0.0045662100456621
p(redecorating/etc),0.5
p(also/longer),0.002331002331002331
p(across/wrigley),0.02
p(want/comfortable),0.00625
p(museum/could),0.041666666666666664
p(course/upon),0.058823529411764705
p(old/neglected),0.007407407407407408
p(go/extra),0.003257328990228013
p(singing/well),1.0
p(elevators/pets),0.016666666666666666
p(ruin/weekend),0.3333333333333333
p(recommended/drink),0.023809523809523808
p(clean/look),0.004784688995215311
p(stay/reviews),0.0007668711656441718
p(renovation/expect),0.045454545454545456
p(come/back),0.22033898305084745
p(sure/everything),0.0392156862745098
p(forth/ice),0.14285714285714285
p(laundry/would),0.1111111111111111
p(fantastic/choose),0.01098901098901099
p(wear/nice),0.1111111111111111
p(soft/cushy),0.038461538461538464
p(dent/passenger),0.3333333333333333
p(regency/attending),0.02127659574468085
p(picky/one),0.09090909090909091
p(desk/check),0.0019646365422396855
p(within/steps),0.011363636363636364
p(stay/rememberable),0.0007668711656441718
p(omni/charging),0.00980392156862745
p(triple/time),0.25
p(trolleyed/cabbed),1.0
p(bulb/lamp),0.25
p(ended/settle),0.019230769230769232
p(day/however),0.002849002849002849
p(kind/treated),0.017543859649122806
p(else/expected),0.021739130434782608
p(lots/windows),0.021739130434782608
p(walk/scope),0.007246376811594203
p(need/whole),0.007246376811594203
p(exactly/needed),0.043478260869565216
p(chicago/anytime),0.0006548788474132286
p(lit/outlets),0.06666666666666667
p(beer/bathroom),0.047619047619047616
p(guest/call),0.008771929824561403
p(altogether/service),0.3333333333333333
p(minutes/feel),0.005076142131979695
p(hyatt/would),0.010638297872340425
p(pedestal/bathroom),1.0
p(reason/move),0.037037037037037035
p(duh/engineer),1.0
p(certain/dates),0.0625
p(starbucks/could),0.04
p(come/kimpton),0.00847457627118644
p(iron/also),0.09090909090909091
p(kimptons/social),0.25
p(eleven/around),0.3333333333333333
p(w/queen),0.058823529411764705
p(hot/controls),0.0125
p(friends/next),0.01282051282051282
p(skyauction/bid),1.0
p(fixed/door),0.05555555555555555
p(hard/imagine),0.006097560975609756
p(hotels/service),0.003236245954692557
p(mile/get),0.01818181818181818
p(people/different),0.0051813471502590676
p(floor/veiw),0.0038314176245210726
p(times/finally),0.019230769230769232
p(omni/easy),0.00980392156862745
p(background/help),0.3333333333333333
p(utililzed/hotel),1.0
p(day/hospital),0.002849002849002849
p(cover/icebucket),0.06666666666666667
p(conditioning/set),0.05
p(products/get),0.05555555555555555
p(slow/times),0.016666666666666666
p(rotten/meat),0.5
p(bugs/importantly),0.045454545454545456
p(great/proceeded),0.0011560693641618498
p(another/building),0.01951219512195122
p(one/neighbor),0.0027816411682892906
p(city/book),0.0037313432835820895
p(truly/relax),0.02
p(afternoon/went),0.11538461538461539
p(get/fixed),0.0054446460980036296
p(trunks/lobby),1.0
p(much/hassle),0.003676470588235294
p(sent/security),0.034482758620689655
p(late/flight),0.012048192771084338
p(notch/family),0.037037037037037035
p(dressed/formalwear),0.1
p(give/palmer),0.01020408163265306
p(offered/hilton),0.012048192771084338
p(namaste/unable),1.0
p(left/home),0.006896551724137931
p(undoubtably/add),1.0
p(crumbs/everywhere),0.16666666666666666
p(believe/kimptonkids),0.019230769230769232
p(people/blamed),0.0051813471502590676
p(hold/door),0.041666666666666664
p(walk/el),0.014492753623188406
p(relax/rest),0.023809523809523808
p(charge/mentioned),0.01098901098901099
p(promised/sorely),0.034482758620689655
p(respect/made),0.08333333333333333
p(sofa/chairs),0.043478260869565216
p(else/upon),0.010869565217391304
p(basically/felt),0.05263157894736842
p(hip/experience),0.09090909090909091
p(wells/happened),1.0
p(four/calls),0.014084507042253521
p(gladly/visiting),0.16666666666666666
p(car/call),0.024691358024691357
p(dealers/prostitutes),1.0
p(indeed/close),0.06666666666666667
p(transportation/night),0.058823529411764705
p(remembered/would),0.16666666666666666
p(family/every),0.007352941176470588
p(accommodating/delicious),0.041666666666666664
p(sign/worst),0.02702702702702703
p(problem/card),0.010752688172043012
p(wrong/order),0.08064516129032258
p(running/end),0.041666666666666664
p(parking/blocks),0.00847457627118644
p(family/frienly),0.007352941176470588
p(mean/packet),0.05263157894736842
p(wonderful/able),0.005263157894736842
p(ever/hotel),0.030456852791878174
p(park/nearby),0.008620689655172414
p(every/city),0.005952380952380952
p(tried/give),0.016666666666666666
p(informed/check),0.06060606060606061
p(make/best),0.009478672985781991
p(delay/tried),0.5
p(bathroom/dirty),0.008746355685131196
p(unavailable/presumably),0.2
p(like/feeling),0.0035842293906810036
p(staying/floor),0.007220216606498195
p(dishwasher/flat),0.25
p(desserts/cheese),0.25
p(nestled/beaten),0.5
p(worse/management),0.03571428571428571
p(experience/arrived),0.011834319526627219
p(quality/rooms),0.008849557522123894
p(got/mojito),0.002531645569620253
p(nastily/told),1.0
p(visit/desk),0.006578947368421052
p(complimentary/internet),0.012987012987012988
p(join/fairmont),0.3333333333333333
p(stay/marriott),0.003067484662576687
p(resonable/us),1.0
p(paranoid/germs),0.5
p(relax/everything),0.047619047619047616
p(ever/since),0.01015228426395939
p(inappropriate/statement),0.5
p(annoying/wifi),0.047619047619047616
p(went/extremely),0.00411522633744856
p(accommodations/must),0.017543859649122806
p(chicago/said),0.0006548788474132286
p(later/spoon),0.011363636363636364
p(aspects/areas),0.2
p(dropped/pen),0.16666666666666666
p(vacation/definitely),0.013513513513513514
p(cool/degrees),0.019230769230769232
p(less/could),0.01282051282051282
p(unfortunately/go),0.016666666666666666
p(walked/neighborhood),0.011904761904761904
p(impressed/hard),0.025974025974025976
p(used/hilton),0.010309278350515464
p(room/bathrooms),0.0003546099290780142
p(quick/awesome),0.0196078431372549
p(stay/cost),0.0007668711656441718
p(lackluster/photos),0.16666666666666666
p(traveling/warned),0.025
p(attractions/nestled),0.02040816326530612
p(put/second),0.025
p(dog/friendly),0.020833333333333332
p(leisure/trip),0.08333333333333333
p(oasis/difficult),0.5
p(heated/pool),0.4
p(surprised/hotel),0.10256410256410256
p(nice/guy),0.0020408163265306124
p(hotel/ex),0.00029967036260113877
p(times/nicer),0.009615384615384616
p(overall/frustrating),0.0125
p(return/future),0.01020408163265306
p(sad/truth),0.1
p(asked/quiet),0.015
p(cool/wait),0.019230769230769232
p(canceled/membership),0.14285714285714285
p(situation/case),0.030303030303030304
p(luxury/bedlinens),0.0078125
p(service/stated),0.001221001221001221
p(good/sports),0.0024813895781637717
p(guests/would),0.014814814814814815
p(family/terrific),0.007352941176470588
p(film/mirror),0.3333333333333333
p(duvet/cover),0.7142857142857143
p(convenient/public),0.018867924528301886
p(midnight/day),0.08333333333333333
p(definitely/one),0.004273504273504274
p(modern/architecture),0.008771929824561403
p(july/thanksgiving),0.047619047619047616
p(basically/saying),0.05263157894736842
p(chicago/celebrate),0.0032743942370661427
p(free/hiltons),0.004672897196261682
p(included/close),0.021739130434782608
p(traffic/chaotic),0.038461538461538464
p(space/issue),0.02127659574468085
p(delivered/toothpaste),0.02564102564102564
p(fast/reliable),0.03571428571428571
p(please/stay),0.08333333333333333
p(bags/around),0.017543859649122806
p(supposed/specially),0.019230769230769232
p(might/guessed),0.017543859649122806
p(odd/dollars),0.1
p(conditioner/always),0.045454545454545456
p(say/horrific),0.004310344827586207
p(establishment/time),0.05263157894736842
p(like/cretan),0.0017921146953405018
p(pool/fitness),0.006711409395973154
p(stock/bathroom),0.5
p(famous/room),0.1
p(go/unfortunately),0.003257328990228013
p(rectify/events),0.16666666666666666
p(desk/help),0.007858546168958742
p(us/best),0.001736111111111111
p(traveled/midway),0.05263157894736842
p(sticking/bed),0.5
p(arrived/took),0.004273504273504274
p(areas/comfortable),0.023809523809523808
p(stayed/various),0.0015037593984962407
p(days/problems),0.00819672131147541
p(american/dishes),0.043478260869565216
p(back/upstairs),0.002564102564102564
p(room/windows),0.0003546099290780142
p(sleep/recently),0.010101010101010102
p(ever/great),0.005076142131979695
p(high/level),0.020689655172413793
p(family/recreation),0.007352941176470588
p(much/least),0.003676470588235294
p(river/historic),0.012987012987012988
p(bowl/rooms),0.08333333333333333
p(finally/arrived),0.040697674418604654
p(take/complaints),0.011299435028248588
p(trickle/water),0.6666666666666666
p(repair/floor),0.1
p(bank/teller),0.1111111111111111
p(stayed/try),0.0015037593984962407
p(getaway/rooms),0.025
p(staff/nothing),0.0023837902264600714
p(quality/even),0.017699115044247787
p(arrive/depart),0.043478260869565216
p(best/hotel),0.09361702127659574
p(fix/dvd),0.030303030303030304
p(see/much),0.008620689655172414
p(passing/bathroom),0.25
p(another/week),0.014634146341463415
p(group/several),0.043478260869565216
p(basically/offered),0.05263157894736842
p(received/staff),0.014492753623188406
p(dragging/feet),0.5
p(us/find),0.003472222222222222
p(questions/lobby),0.06666666666666667
p(complimentary/dinner),0.03896103896103896
p(beware/recently),0.1111111111111111
p(inflating/bill),1.0
p(really/downtown),0.003105590062111801
p(refund/numerous),0.058823529411764705
p(staff/extraordinary),0.0011918951132300357
p(anticipated/coworker),0.2
p(trust/nicest),0.2
p(single/small),0.05
p(fixtures/much),0.05
p(unbelievable/rate),0.25
p(especially/highly),0.010638297872340425
p(phone/front),0.0078125
p(far/customer),0.023255813953488372
p(tiny/took),0.0196078431372549
p(used/condom),0.010309278350515464
p(towels/rough),0.008849557522123894
p(appalled/anyway),0.14285714285714285
p(corner/magnificent),0.01639344262295082
p(experience/wouldnt),0.0029585798816568047
p(pool/large),0.013422818791946308
p(spot/stayed),0.058823529411764705
p(rooms/stayed),0.007342143906020558
p(hotel/homewood),0.00029967036260113877
p(times/felt),0.009615384615384616
p(shame/us),0.125
p(house/huge),0.009900990099009901
p(get/better),0.029038112522686024
p(one/comfortable),0.0027816411682892906
p(dirty/relaxing),0.010101010101010102
p(day/clerk),0.002849002849002849
p(unit/literally),0.08333333333333333
p(winter/family),0.125
p(immediately/behind),0.01694915254237288
p(main/tower),0.02631578947368421
p(dingy/bathrooms),0.047619047619047616
p(cancellation/policy),0.36363636363636365
p(superior/corner),0.15
p(starbucks/offer),0.04
p(eye/wave),0.08333333333333333
p(hear/complaint),0.012987012987012988
p(helpful/lady),0.0045871559633027525
p(strange/city),0.125
p(furious/guess),0.16666666666666666
p(door/another),0.005154639175257732
p(conference/prepared),0.011764705882352941
p(ate/chicago),0.037037037037037035
p(location/min),0.002070393374741201
p(lot/less),0.010416666666666666
p(chicago/rooms),0.003929273084479371
p(send/plate),0.03571428571428571
p(room/place),0.0007092198581560284
p(honor/two),0.07692307692307693
p(reserved/finally),0.01818181818181818
p(nice/eclectic),0.0020408163265306124
p(us/bed),0.001736111111111111
p(helped/taxi),0.029411764705882353
p(write/home),0.08695652173913043
p(ran/silently),0.06666666666666667
p(guests/makes),0.007407407407407408
p(boring/pier),0.125
p(surprised/price),0.02564102564102564
p(work/workout),0.005649717514124294
p(matters/witnessed),0.1111111111111111
p(anytime/soon),0.35294117647058826
p(holder/cracks),0.5
p(almost/guess),0.011235955056179775
p(roughly/hours),1.0
p(serviced/returned),0.25
p(returned/trip),0.01694915254237288
p(nothing/fattening),0.00684931506849315
p(amenities/found),0.008771929824561403
p(tidy/end),0.1111111111111111
p(soldier/stadium),0.25
p(post/stay),0.2
p(everywhere/kids),0.045454545454545456
p(got/spend),0.002531645569620253
p(conference/hyatt),0.011764705882352941
p(remind/minutes),0.25
p(within/days),0.011363636363636364
p(room/fun),0.0007092198581560284
p(elevators/run),0.016666666666666666
p(screeches/banging),1.0
p(east/located),0.012658227848101266
p(drinks/waitress),0.019230769230769232
p(management/must),0.02702702702702703
p(moments/pulled),0.16666666666666666
p(taken/room),0.08108108108108109
p(apartment/certainly),0.08333333333333333
p(room/incredible),0.0007092198581560284
p(interested/seeing),0.1
p(time/cooing),0.0019083969465648854
p(plague/know),0.5
p(weekend/slated),0.0045045045045045045
p(consists/cup),0.3333333333333333
p(put/remote),0.0125
p(step/back),0.09090909090909091
p(corporate/could),0.041666666666666664
p(would/wash),0.0010834236186348862
p(considering/fact),0.030303030303030304
p(experience/package),0.0029585798816568047
p(shocked/fact),0.09090909090909091
p(guestrooms/nicely),0.3333333333333333
p(street/lady),0.009615384615384616
p(lounge/nothing),0.02702702702702703
p(regency/hyatt),0.02127659574468085
p(hair/room),0.02631578947368421
p(ideal/wait),0.07142857142857142
p(weekend/fiance),0.0045045045045045045
p(access/nice),0.024096385542168676
p(stay/palmer),0.007668711656441718
p(different/chicago),0.011363636363636364
p(dimed/corporate),0.2
p(delicious/carefully),0.022222222222222223
p(right/north),0.004878048780487805
p(exit/highway),0.3333333333333333
p(said/none),0.005988023952095809
p(impression/correct),0.07692307692307693
p(hotel/become),0.00029967036260113877
p(rooms/seen),0.0014684287812041115
p(well/plans),0.002785515320334262
p(local/clothing),0.038461538461538464
p(guessed/phone),0.5
p(nights/high),0.005263157894736842
p(anyone/b),0.007633587786259542
p(questioning/toiletry),1.0
p(enough/relaxed),0.008264462809917356
p(support/artistic),0.16666666666666666
p(fine/dining),0.13846153846153847
p(price/parking),0.00423728813559322
p(hotel/across),0.00029967036260113877
p(conversation/husband),0.14285714285714285
p(management/next),0.02702702702702703
p(manager/would),0.019801980198019802
p(workers/noise),0.0625
p(calling/hotel),0.1111111111111111
p(hotel/particular),0.00029967036260113877
p(hilton/famous),0.005235602094240838
p(staff/stayed),0.0011918951132300357
p(package/excellent),0.02
p(foul/minute),0.16666666666666666
p(lots/color),0.021739130434782608
p(like/least),0.0017921146953405018
p(staying/fairmont),0.007220216606498195
p(reminder/get),0.5
p(efficient/courteous),0.06666666666666667
p(somewhere/less),0.02564102564102564
p(clean/shower),0.0023923444976076554
p(comfortable/location),0.003215434083601286
p(due/business),0.02
p(hotels/america),0.003236245954692557
p(cafe/chicago),0.05263157894736842
p(although/bath),0.00980392156862745
p(staff/lost),0.0011918951132300357
p(carpet/torn),0.03571428571428571
p(excellent/five),0.0058823529411764705
p(also/impeccable),0.002331002331002331
p(accommodation/return),0.5
p(great/conrad),0.0011560693641618498
p(laptop/able),0.07142857142857142
p(good/drinks),0.007444168734491315
p(stocked/honor),0.06666666666666667
p(including/low),0.02127659574468085
p(really/anywhere),0.003105590062111801
p(stop/heard),0.027777777777777776
